1170.9 -61.837925 -62.27742 0.32366365 0.9974733 0.00084404537 0.011567513 0.0086285332 0.21969536 0.17575629 0.00016756456 
1171.2 -61.835346 -62.274841 0.32380673 0.99747163 0.00084447401 0.01157017 0.0086305561 0.21963097 0.17570478 0.00016767794 
1171.5 -61.832767 -62.272259 0.32394993 0.99746996 0.00084490312 0.011572828 0.0086325807 0.21956661 0.17565329 0.00016779144 
1171.8 -61.830185 -62.269676 0.32409328 0.99746829 0.00084533263 0.011575487 0.0086346073 0.21950227 0.17560181 0.00016790508 
1172.1 -61.827606 -62.26709 0.32423675 0.99746668 0.00084576267 0.011578149 0.0086366348 0.21943794 0.17555036 0.00016801886 
1172.4 -61.82502 -62.264503 0.32438034 0.99746501 0.00084619311 0.011580814 0.0086386641 0.21937364 0.17549892 0.00016813277 
1172.7 -61.822437 -62.261917 0.32452407 0.99746335 0.00084662403 0.01158348 0.0086406944 0.21930936 0.17544748 0.0001682468 
1173 -61.819851 -62.259327 0.32466793 0.99746168 0.0008470554 0.011586148 0.0086427266 0.21924509 0.17539607 0.00016836097 
1173.3 -61.817261 -62.256737 0.32481191 0.99746001 0.00084748719 0.011588818 0.0086447606 0.21918085 0.17534468 0.00016847526 
1173.6 -61.814671 -62.254147 0.32495597 0.99745834 0.00084791949 0.011591491 0.0086467965 0.21911663 0.1752933 0.00016858969 
1173.9 -61.81208 -62.251553 0.32510015 0.99745667 0.00084835221 0.011594166 0.0086488333 0.21905243 0.17524195 0.00016870422 
1174.2 -61.80949 -62.248959 0.32524443 0.997455 0.00084878545 0.011596843 0.0086508719 0.21898824 0.1751906 0.00016881888 
1174.5 -61.806896 -62.246361 0.32538882 0.99745333 0.0008492191 0.011599521 0.0086529125 0.21892408 0.17513926 0.00016893366 
1174.8 -61.804298 -62.243763 0.3255333 0.99745166 0.00084965327 0.011602201 0.0086549548 0.21885994 0.17508796 0.00016904855 
1175.1 -61.801704 -62.241165 0.32567787 0.99744999 0.00085008785 0.011604885 0.0086569982 0.21879582 0.17503665 0.00016916357 
1175.4 -61.799103 -62.238564 0.32582253 0.99744833 0.00085052289 0.01160757 0.0086590433 0.21873172 0.17498538 0.00016927868 
1175.7 -61.796505 -62.235962 0.32596728 0.99744666 0.00085095846 0.011610257 0.0086610895 0.21866763 0.1749341 0.00016939391 
1176 -61.793903 -62.23336 0.32611209 0.99744493 0.00085139443 0.011612946 0.0086631384 0.21860357 0.17488286 0.00016950924 
1176.3 -61.791302 -62.230755 0.32625696 0.99744326 0.00085183093 0.011615638 0.0086651882 0.21853952 0.17483163 0.00016962468 
1176.6 -61.788696 -62.228149 0.32640192 0.99744159 0.00085226784 0.011618331 0.0086672399 0.21847551 0.1747804 0.00016974022 
1176.9 -61.786091 -62.22554 0.32654691 0.99743986 0.00085270527 0.011621026 0.0086692926 0.21841151 0.1747292 0.00016985585 
1177.2 -61.783482 -62.222931 0.32669196 0.99743819 0.00085314317 0.011623724 0.008671348 0.21834752 0.17467801 0.00016997158 
1177.5 -61.780872 -62.220322 0.32683706 0.99743652 0.00085358153 0.011626424 0.0086734043 0.21828356 0.17462684 0.0001700874 
1177.8 -61.778263 -62.217709 0.32698223 0.99743479 0.00085402036 0.011629127 0.0086754626 0.21821962 0.17457569 0.00017020332 
1178.1 -61.77565 -62.215096 0.3271274 0.99743313 0.00085445965 0.011631831 0.0086775227 0.2181557 0.17452456 0.00017031933 
1178.4 -61.773037 -62.212482 0.32727262 0.9974314 0.00085489947 0.011634537 0.0086795837 0.21809179 0.17447343 0.00017043541 
1178.7 -61.77042 -62.209866 0.32741785 0.99742973 0.00085533969 0.011637246 0.0086816465 0.2180279 0.17442232 0.00017055158 
1179 -61.767803 -62.207249 0.32756314 0.997428 0.00085578044 0.011639956 0.0086837113 0.21796405 0.17437124 0.00017066782 
1179.3 -61.765186 -62.204628 0.32770839 0.99742627 0.00085622165 0.011642669 0.0086857779 0.2179002 0.17432016 0.00017078414 
1179.6 -61.762566 -62.202007 0.32785368 0.9974246 0.00085666339 0.011645385 0.0086878464 0.21783638 0.17426911 0.00017090053 
1179.9 -61.759945 -62.199383 0.32799897 0.99742287 0.0008571056 0.011648102 0.0086899158 0.21777257 0.17421806 0.00017101699 
1180.2 -61.75732 -62.196762 0.32814422 0.99742115 0.00085754826 0.011650821 0.008691987 0.2177088 0.17416704 0.00017113352 
1180.5 -61.754696 -62.194134 0.32828948 0.99741948 0.0008579914 0.011653543 0.0086940601 0.21764503 0.17411603 0.00017125011 
1180.8 -61.752071 -62.191509 0.32843471 0.99741775 0.00085843506 0.011656268 0.0086961351 0.21758129 0.17406504 0.00017136676 
1181.1 -61.749443 -62.188881 0.32857993 0.99741602 0.00085887918 0.011658994 0.0086982111 0.21751757 0.17401406 0.00017148347 
1181.4 -61.746815 -62.186249 0.3287251 0.99741429 0.00085932383 0.011661721 0.0087002898 0.21745387 0.1739631 0.00017160022 
1181.7 -61.744183 -62.18362 0.32887042 0.99741256 0.00085976894 0.011664452 0.0087023694 0.21739018 0.17391215 0.0001717171 
1182 -61.74155 -62.180984 0.32901677 0.99741083 0.00086021452 0.011667185 0.0087044509 0.21732652 0.17386122 0.00017183462 
1182.3 -61.738914 -62.178352 0.32916319 0.99740911 0.00086066063 0.01166992 0.0087065343 0.21726288 0.1738103 0.00017195224 
1182.6 -61.736279 -62.175716 0.32930973 0.99740738 0.00086110726 0.011672657 0.0087086186 0.21719925 0.1737594 0.00017206997 
1182.9 -61.733643 -62.173077 0.32945633 0.99740565 0.00086155435 0.011675397 0.0087107057 0.21713565 0.17370851 0.00017218782 
1183.2 -61.731003 -62.170437 0.32960299 0.99740392 0.00086200191 0.011678139 0.0087127937 0.21707207 0.17365766 0.00017230578 
1183.5 -61.728363 -62.167797 0.32974976 0.99740219 0.00086244999 0.011680882 0.0087148845 0.2170085 0.1736068 0.00017242385 
1183.8 -61.725719 -62.165157 0.3298966 0.99740046 0.0008628986 0.011683629 0.0087169763 0.21694496 0.17355597 0.00017254204 
1184.1 -61.723076 -62.162514 0.33004352 0.99739873 0.00086334767 0.011686377 0.008719069 0.21688144 0.17350514 0.00017266034 
1184.4 -61.720432 -62.159866 0.33019054 0.99739695 0.00086379726 0.011689128 0.0087211644 0.21681793 0.17345434 0.00017277876 
1184.7 -61.717785 -62.157219 0.33033761 0.99739522 0.00086424738 0.011691881 0.0087232618 0.21675445 0.17340356 0.00017289729 
1185 -61.715137 -62.154572 0.33048478 0.99739349 0.00086469797 0.011694636 0.00872536 0.21669099 0.17335279 0.00017301593 
1185.3 -61.712486 -62.15192 0.33063203 0.99739176 0.00086514908 0.011697394 0.0087274611 0.21662754 0.17330202 0.00017313469 
1185.6 -61.709835 -62.149269 0.33077937 0.99738997 0.00086560065 0.011700154 0.0087295631 0.21656412 0.17325129 0.00017325356 
1185.9 -61.70718 -62.146618 0.33092681 0.99738824 0.00086605275 0.011702916 0.008731667 0.21650071 0.17320056 0.00017337255 
1186.2 -61.704525 -62.143963 0.3310743 0.99738646 0.00086650538 0.011705681 0.0087337727 0.21643732 0.17314985 0.00017349167 
1186.5 -61.701866 -62.141308 0.33122191 0.99738473 0.00086695852 0.011708448 0.0087358803 0.21637397 0.17309918 0.0001736109 
1186.8 -61.699207 -62.138649 0.33136958 0.99738294 0.00086741213 0.011711217 0.0087379897 0.21631062 0.1730485 0.00017373024 
1187.1 -61.696548 -62.13599 0.33151737 0.99738121 0.00086786633 0.011713988 0.0087401001 0.21624729 0.17299783 0.00017384971 
1187.4 -61.693886 -62.133327 0.33166525 0.99737942 0.00086832099 0.011716762 0.0087422132 0.21618399 0.17294718 0.0001739693 
1187.7 -61.691223 -62.130665 0.33181319 0.99737763 0.00086877617 0.011719538 0.0087443283 0.21612071 0.17289656 0.000174089 
1188 -61.688557 -62.128002 0.33196124 0.99737591 0.00086923188 0.011722316 0.0087464442 0.21605743 0.17284594 0.00017420884 
1188.3 -61.68589 -62.125336 0.33210942 0.99737412 0.00086968811 0.011725097 0.0087485621 0.21599419 0.17279536 0.0001743288 
1188.6 -61.68322 -62.122669 0.33225766 0.99737233 0.00087014481 0.011727881 0.0087506827 0.21593095 0.17274477 0.00017444888 
1188.9 -61.68055 -62.119999 0.33240601 0.99737054 0.00087060209 0.011730666 0.0087528042 0.21586776 0.17269421 0.00017456908 
1189.2 -61.677879 -62.117329 0.33255449 0.99736881 0.00087105983 0.011733454 0.0087549277 0.21580456 0.17264365 0.00017468943 
1189.5 -61.675205 -62.114655 0.33270305 0.99736702 0.00087151816 0.011736244 0.0087570529 0.2157414 0.17259312 0.00017480989 
1189.8 -61.672531 -62.11198 0.33285174 0.99736524 0.00087197701 0.011739036 0.0087591801 0.21567826 0.1725426 0.00017493049 
1190.1 -61.669853 -62.109306 0.33300051 0.99736345 0.00087243633 0.011741832 0.0087613091 0.21561512 0.1724921 0.00017505122 
1190.4 -61.667171 -62.106628 0.3331494 0.99736166 0.00087289623 0.011744629 0.00876344 0.21555202 0.17244162 0.00017517208 
1190.7 -61.664494 -62.103951 0.33329841 0.99735987 0.00087335665 0.011747428 0.0087655727 0.21548893 0.17239115 0.00017529308 
1191 -61.661812 -62.101269 0.33344758 0.99735808 0.00087381754 0.011750231 0.0087677063 0.21542586 0.17234069 0.00017541423 
1191.3 -61.659126 -62.098587 0.33359683 0.9973563 0.00087427901 0.011753036 0.0087698428 0.21536282 0.17229025 0.0001755355 
1191.6 -61.656441 -62.095901 0.33374622 0.99735445 0.00087474106 0.011755843 0.0087719811 0.21529979 0.17223983 0.00017565693 
1191.9 -61.653751 -62.093216 0.33389574 0.99735266 0.00087520358 0.011758652 0.0087741213 0.21523678 0.17218941 0.00017577849 
1192.2 -61.651062 -62.09053 0.33404538 0.99735087 0.00087566662 0.011761463 0.0087762624 0.21517378 0.17213903 0.0001759002 
1192.5 -61.648373 -62.087841 0.33419517 0.99734908 0.00087613025 0.011764278 0.0087784063 0.21511082 0.17208865 0.00017602206 
1192.8 -61.645679 -62.085152 0.3343451 0.99734724 0.00087659439 0.011767094 0.0087805521 0.21504787 0.1720383 0.00017614408 
1193.1 -61.642982 -62.082458 0.33449519 0.99734545 0.00087705906 0.011769913 0.0087826988 0.21498494 0.17198795 0.00017626624 
1193.4 -61.640289 -62.079765 0.33464518 0.99734366 0.00087752432 0.011772735 0.0087848483 0.21492203 0.17193763 0.00017638842 
1193.7 -61.637589 -62.077068 0.33479515 0.99734181 0.00087799004 0.011775559 0.0087869996 0.21485914 0.17188731 0.00017651069 
1194 -61.634892 -62.074371 0.33494523 0.99734002 0.0008784564 0.011778385 0.0087891528 0.21479627 0.17183702 0.00017663308 
1194.3 -61.632187 -62.071674 0.33509544 0.99733818 0.00087892322 0.011781215 0.008791307 0.21473342 0.17178674 0.00017675562 
1194.6 -61.629486 -62.068974 0.33524576 0.99733639 0.00087939063 0.011784046 0.0087934639 0.21467058 0.17173646 0.0001768783 
1194.9 -61.626778 -62.066269 0.33539623 0.99733454 0.00087985862 0.01178688 0.0087956227 0.21460778 0.17168622 0.00017700111 
1195.2 -61.624073 -62.063568 0.33554682 0.99733275 0.00088032713 0.011789716 0.0087977834 0.21454498 0.17163599 0.00017712408 
1195.5 -61.621365 -62.06086 0.33569753 0.9973309 0.00088079617 0.011792555 0.0087999459 0.2144822 0.17158577 0.00017724719 
1195.8 -61.618652 -62.058151 0.33584836 0.99732906 0.00088126579 0.011795396 0.0088021103 0.21441945 0.17153557 0.00017737046 
1196.1 -61.61594 -62.055443 0.33599934 0.99732721 0.00088173593 0.01179824 0.0088042766 0.21435672 0.17148538 0.00017749386 
1196.4 -61.613224 -62.052734 0.33615047 0.99732542 0.00088220666 0.011801086 0.0088064447 0.21429402 0.17143521 0.00017761742 
1196.7 -61.610508 -62.050018 0.33630171 0.99732357 0.00088267791 0.011803935 0.0088086147 0.21423131 0.17138505 0.00017774114 
1197 -61.607792 -62.047306 0.33645314 0.99732172 0.0008831498 0.011806787 0.0088107865 0.21416864 0.17133492 0.000177865 
1197.3 -61.605072 -62.04459 0.33660468 0.99731988 0.00088362215 0.011809641 0.0088129602 0.21410599 0.17128479 0.00017798903 
1197.6 -61.602348 -62.04187 0.33675641 0.99731803 0.00088409515 0.011812497 0.0088151358 0.21404335 0.17123468 0.00017811322 
1197.9 -61.599625 -62.03915 0.33690828 0.99731618 0.00088456867 0.011815356 0.0088173142 0.21398073 0.1711846 0.00017823756 
1198.2 -61.596901 -62.03643 0.3370603 0.99731433 0.00088504271 0.011818218 0.0088194935 0.21391815 0.17113452 0.00017836207 
1198.5 -61.594173 -62.033707 0.3372125 0.99731249 0.00088551739 0.011821082 0.0088216756 0.21385556 0.17108445 0.00017848675 
1198.8 -61.591446 -62.030983 0.33736485 0.99731064 0.0008859926 0.011823948 0.0088238586 0.21379301 0.17103441 0.00017861159 
1199.1 -61.588715 -62.028255 0.33751738 0.99730879 0.00088646839 0.011826818 0.0088260444 0.21373047 0.17098439 0.00017873661 
1199.4 -61.585979 -62.025528 0.33767009 0.99730688 0.00088694476 0.011829689 0.0088282321 0.21366796 0.17093436 0.0001788618 
1199.7 -61.583244 -62.022797 0.337823 0.99730504 0.00088742166 0.011832564 0.0088304216 0.21360546 0.17088437 0.00017898716 
1200 -61.580509 -62.020065 0.33797607 0.99730319 0.00088789919 0.011835441 0.008832613 0.21354298 0.17083439 0.00017911271 
1200.3 -61.57777 -62.01733 0.33812934 0.99730128 0.00088837725 0.011838321 0.0088348063 0.21348053 0.17078441 0.00017923844 
1200.6 -61.575031 -62.014595 0.33828279 0.99729943 0.0008888559 0.011841203 0.0088370023 0.21341808 0.17073447 0.00017936435 
1200.9 -61.572289 -62.011856 0.33843645 0.99729759 0.00088933512 0.011844087 0.0088391993 0.21335568 0.17068453 0.00017949045 
1201.2 -61.569546 -62.009117 0.33859032 0.99729568 0.00088981498 0.011846974 0.0088413991 0.21329327 0.17063461 0.00017961673 
1201.5 -61.566799 -62.006378 0.33874443 0.99729383 0.00089029537 0.011849865 0.0088436007 0.21323089 0.17058471 0.00017974322 
1201.8 -61.564049 -62.003635 0.33889872 0.99729192 0.00089077634 0.011852758 0.0088458043 0.21316853 0.17053482 0.00017986989 
1202.1 -61.561302 -62.000889 0.33905324 0.99729002 0.00089125789 0.011855653 0.0088480096 0.21310619 0.17048495 0.00017999677 
1202.4 -61.558548 -61.998142 0.33920798 0.99728817 0.00089174003 0.011858551 0.0088502169 0.21304387 0.1704351 0.00018012385 
1202.7 -61.555794 -61.995392 0.33936295 0.99728626 0.0008922228 0.011861452 0.0088524269 0.21298157 0.17038526 0.00018025114 
1203 -61.55304 -61.992641 0.33951816 0.99728435 0.0008927061 0.011864355 0.0088546379 0.21291928 0.17033543 0.00018037863 
1203.3 -61.550282 -61.989891 0.33967361 0.99728251 0.00089319004 0.011867261 0.0088568516 0.21285702 0.17028561 0.00018050634 
1203.6 -61.547523 -61.987137 0.33982933 0.9972806 0.00089367456 0.011870169 0.0088590672 0.21279478 0.17023583 0.00018063425 
1203.9 -61.544762 -61.984383 0.33998528 0.99727869 0.00089415966 0.01187308 0.0088612847 0.21273255 0.17018604 0.00018076239 
1204.2 -61.541996 -61.981625 0.34014151 0.99727678 0.00089464535 0.011875995 0.008863505 0.21267036 0.17013629 0.00018089075 
1204.5 -61.539234 -61.978863 0.340298 0.99727488 0.00089513167 0.011878911 0.0088657271 0.21260816 0.17008653 0.00018101935 
1204.8 -61.536465 -61.976101 0.34045449 0.99727297 0.00089561858 0.011881831 0.0088679502 0.21254601 0.17003681 0.00018114802 
1205.1 -61.533695 -61.973339 0.34060994 0.99727106 0.00089610607 0.011884753 0.008870176 0.21248385 0.16998708 0.00018127622 
1205.4 -61.530926 -61.970573 0.34076554 0.99726915 0.00089659414 0.011887678 0.0088724047 0.21242173 0.16993739 0.00018140458 
1205.7 -61.528152 -61.967808 0.34092128 0.99726725 0.00089708285 0.011890605 0.0088746343 0.21235962 0.16988769 0.00018153312 
1206 -61.525375 -61.965038 0.34107718 0.99726534 0.00089757214 0.011893536 0.0088768667 0.21229754 0.16983803 0.0001816618 
1206.3 -61.522598 -61.962265 0.34123322 0.99726337 0.00089806208 0.011896469 0.0088791009 0.21223547 0.16978838 0.00018179066 
1206.6 -61.519821 -61.959496 0.34138942 0.99726146 0.00089855259 0.011899404 0.008881337 0.21217342 0.16973874 0.00018191968 
1206.9 -61.517036 -61.956718 0.34154576 0.99725956 0.00089904375 0.011902343 0.0088835759 0.2121114 0.16968912 0.00018204885 
1207.2 -61.514256 -61.953941 0.34170225 0.99725759 0.00089953549 0.011905285 0.0088858167 0.21204938 0.16963951 0.00018217821 
1207.5 -61.511471 -61.951164 0.34185889 0.99725568 0.00090002787 0.011908229 0.0088880593 0.21198739 0.16958992 0.00018230772 
1207.8 -61.508682 -61.948383 0.34201568 0.99725378 0.00090052088 0.011911175 0.0088903038 0.21192543 0.16954035 0.0001824374 
1208.1 -61.505894 -61.945602 0.34217265 0.99725181 0.00090101443 0.011914125 0.0088925511 0.21186347 0.16949078 0.00018256727 
1208.4 -61.503101 -61.942818 0.34232977 0.9972499 0.00090150867 0.011917077 0.0088948002 0.21180154 0.16944124 0.00018269729 
1208.7 -61.500309 -61.940029 0.34248704 0.99724793 0.00090200349 0.011920033 0.0088970512 0.21173963 0.16939171 0.00018282748 
1209 -61.497513 -61.937241 0.34264448 0.99724597 0.00090249896 0.011922991 0.0088993041 0.21167774 0.16934219 0.00018295785 
1209.3 -61.494717 -61.934452 0.34280211 0.99724406 0.00090299506 0.011925952 0.0089015597 0.21161588 0.16929269 0.00018308841 
1209.6 -61.491917 -61.93166 0.34295988 0.99724209 0.0009034918 0.011928915 0.0089038173 0.21155402 0.16924322 0.00018321913 
1209.9 -61.489113 -61.928864 0.34311783 0.99724013 0.00090398913 0.011931881 0.0089060776 0.21149218 0.16919374 0.00018335004 
1210.2 -61.486309 -61.926067 0.34327596 0.99723816 0.0009044871 0.011934851 0.0089083388 0.21143037 0.16914429 0.00018348113 
1210.5 -61.483505 -61.923271 0.34343427 0.99723625 0.0009049857 0.011937823 0.0089106038 0.21136858 0.16909486 0.00018361238 
1210.8 -61.480698 -61.920471 0.34359273 0.99723428 0.00090548495 0.011940799 0.0089128697 0.2113068 0.16904543 0.00018374385 
1211.1 -61.477886 -61.917667 0.3437514 0.99723232 0.00090598484 0.011943776 0.0089151384 0.21124505 0.16899604 0.00018387547 
1211.4 -61.475075 -61.914864 0.34391025 0.99723035 0.00090648537 0.011946757 0.008917409 0.21118331 0.16894664 0.00018400729 
1211.7 -61.47226 -61.912056 0.34406927 0.99722838 0.00090698653 0.01194974 0.0089196814 0.21112159 0.16889727 0.00018413931 
1212 -61.469444 -61.909248 0.34422851 0.99722636 0.00090748828 0.011952727 0.0089219566 0.2110599 0.16884792 0.00018427151 
1212.3 -61.466625 -61.906441 0.34438792 0.99722439 0.00090799073 0.011955717 0.0089242347 0.21099821 0.16879857 0.00018440391 
1212.6 -61.463806 -61.903625 0.34454754 0.99722242 0.00090849382 0.011958709 0.0089265136 0.21093655 0.16874924 0.00018453649 
1212.9 -61.460983 -61.900814 0.34470734 0.99722046 0.00090899755 0.011961704 0.0089287953 0.21087492 0.16869994 0.00018466928 
1213.2 -61.458157 -61.897995 0.34486735 0.99721849 0.00090950192 0.011964703 0.0089310799 0.2108133 0.16865064 0.00018480227 
1213.5 -61.45533 -61.89518 0.34502757 0.99721646 0.00091000699 0.011967704 0.0089333653 0.2107517 0.16860135 0.00018493546 
1213.8 -61.452503 -61.892357 0.34518802 0.9972145 0.00091051264 0.011970708 0.0089356545 0.21069011 0.16855209 0.00018506884 
1214.1 -61.449669 -61.889534 0.34534866 0.99721247 0.00091101899 0.011973715 0.0089379447 0.21062855 0.16850284 0.00018520244 
1214.4 -61.446838 -61.886711 0.34550953 0.9972105 0.00091152597 0.011976725 0.0089402376 0.21056701 0.1684536 0.00018533625 
1214.7 -61.444 -61.883884 0.34567061 0.99720848 0.00091203366 0.011979738 0.0089425333 0.21050549 0.16840439 0.00018547026 
1215 -61.441162 -61.881058 0.34583193 0.99720651 0.00091254193 0.011982754 0.0089448309 0.21044397 0.16835518 0.00018560448 
1215.3 -61.438324 -61.878223 0.34599349 0.99720448 0.0009130509 0.011985773 0.0089471303 0.21038249 0.16830599 0.00018573893 
1215.6 -61.435482 -61.875393 0.34615529 0.99720246 0.00091356057 0.011988794 0.0089494325 0.21032102 0.16825682 0.00018587359 
1215.9 -61.432636 -61.872559 0.34631729 0.99720049 0.00091407087 0.011991819 0.0089517366 0.21025959 0.16820766 0.00018600849 
1216.2 -61.42979 -61.86972 0.34647956 0.99719846 0.00091458182 0.011994848 0.0089540435 0.21019815 0.16815853 0.00018614359 
1216.5 -61.426941 -61.866882 0.34664211 0.99719644 0.00091509346 0.011997879 0.0089563522 0.21013676 0.1681094 0.00018627892 
1216.8 -61.424091 -61.86404 0.34680486 0.99719441 0.00091560581 0.012000913 0.0089586638 0.21007536 0.16806029 0.00018641449 
1217.1 -61.421238 -61.861198 0.34696791 0.99719238 0.00091611879 0.01200395 0.0089609772 0.21001399 0.16801119 0.00018655029 
1217.4 -61.418385 -61.858353 0.34713119 0.99719036 0.00091663247 0.01200699 0.0089632934 0.20995264 0.16796212 0.00018668633 
1217.7 -61.415524 -61.855503 0.34729478 0.99718833 0.0009171468 0.012010032 0.0089656115 0.20989132 0.16791305 0.0001868226 
1218 -61.412666 -61.852654 0.34745863 0.9971863 0.00091766182 0.012013079 0.0089679323 0.20983 0.16786399 0.00018695912 
1218.3 -61.409801 -61.849804 0.34762275 0.99718428 0.00091817754 0.012016128 0.008970255 0.20976871 0.16781497 0.00018709588 
1218.6 -61.40694 -61.846947 0.34778717 0.99718225 0.0009186939 0.01201918 0.0089725796 0.20970744 0.16776595 0.00018723289 
1218.9 -61.404072 -61.844093 0.34795186 0.99718016 0.00091921102 0.012022235 0.0089749079 0.20964618 0.16771695 0.00018737015 
1219.2 -61.401203 -61.841232 0.34811687 0.99717814 0.00091972877 0.012025294 0.0089772372 0.20958495 0.16766796 0.00018750767 
1219.5 -61.398331 -61.838375 0.34828219 0.99717611 0.00092024723 0.012028356 0.0089795701 0.20952374 0.16761899 0.00018764546 
1219.8 -61.395458 -61.83551 0.3484478 0.99717402 0.00092076638 0.01203142 0.0089819049 0.20946254 0.16757004 0.0001877835 
1220.1 -61.392582 -61.832645 0.34861377 0.997172 0.00092128618 0.012034488 0.0089842416 0.20940137 0.16752109 0.00018792182 
1220.4 -61.389706 -61.829781 0.34878001 0.99716991 0.00092180673 0.012037559 0.0089865811 0.20934021 0.16747217 0.0001880604 
1220.7 -61.386826 -61.826908 0.34894663 0.99716789 0.00092232798 0.012040633 0.0089889234 0.20927908 0.16742326 0.00018819925 
1221 -61.383942 -61.824039 0.34911355 0.9971658 0.00092284993 0.012043711 0.0089912675 0.20921795 0.16737436 0.0001883384 
1221.3 -61.381058 -61.821163 0.34928083 0.99716377 0.00092337257 0.012046791 0.0089936135 0.20915686 0.16732548 0.00018847782 
1221.6 -61.37817 -61.818291 0.34944847 0.99716169 0.00092389592 0.012049874 0.0089959633 0.20909578 0.16727662 0.00018861753 
1221.9 -61.375278 -61.815411 0.34961647 0.9971596 0.00092441996 0.012052961 0.0089983149 0.20903471 0.16722777 0.00018875753 
1222.2 -61.372387 -61.812531 0.34978482 0.99715751 0.0009249447 0.012056051 0.0090006683 0.20897368 0.16717893 0.00018889783 
1222.5 -61.369495 -61.809647 0.34995177 0.99715543 0.0009254702 0.012059144 0.0090030245 0.20891264 0.16713011 0.00018903747 
1222.8 -61.366596 -61.806763 0.35011819 0.9971534 0.00092599634 0.01206224 0.0090053836 0.20885165 0.16708131 0.00018917692 
1223.1 -61.363697 -61.803875 0.35028484 0.99715132 0.00092652324 0.01206534 0.0090077454 0.20879066 0.16703252 0.00018931659 
1223.4 -61.360798 -61.800987 0.35045168 0.99714923 0.00092705089 0.012068443 0.0090101091 0.2087297 0.16698375 0.00018945646 
1223.7 -61.357891 -61.798096 0.35061872 0.99714708 0.00092757918 0.012071549 0.0090124756 0.20866875 0.166935 0.00018959655 
1224 -61.354988 -61.7952 0.35078597 0.997145 0.00092810823 0.012074659 0.009014844 0.20860782 0.16688626 0.00018973683 
1224.3 -61.352077 -61.792305 0.3509534 0.99714291 0.00092863804 0.012077771 0.0090172151 0.20854692 0.16683754 0.00018987735 
1224.6 -61.349167 -61.789406 0.35112107 0.99714082 0.00092916854 0.012080886 0.0090195891 0.20848604 0.16678883 0.00019001805 
1224.9 -61.346252 -61.786507 0.35128891 0.99713874 0.00092969975 0.012084005 0.0090219649 0.20842516 0.16674013 0.00019015899 
1225.2 -61.343338 -61.783604 0.351457 0.99713659 0.00093023176 0.012087128 0.0090243435 0.20836432 0.16669145 0.00019030012 
1225.5 -61.34042 -61.780697 0.35162526 0.99713451 0.00093076442 0.012090254 0.0090267248 0.20830348 0.16664279 0.00019044147 
1225.8 -61.337498 -61.77779 0.35179377 0.99713236 0.00093129784 0.012093383 0.009029109 0.20824267 0.16659415 0.00019058304 
1226.1 -61.334576 -61.774879 0.35196248 0.99713027 0.00093183201 0.012096515 0.0090314951 0.20818189 0.16654551 0.00019072484 
1226.4 -61.33165 -61.771969 0.3521314 0.99712813 0.00093236694 0.012099651 0.0090338839 0.20812111 0.16649689 0.00019086685 
1226.7 -61.328724 -61.769054 0.35230052 0.99712604 0.00093290262 0.012102789 0.0090362746 0.20806035 0.16644828 0.00019100907 
1227 -61.32579 -61.766136 0.35246989 0.9971239 0.00093343901 0.012105932 0.0090386691 0.20799963 0.1663997 0.00019115151 
1227.3 -61.322857 -61.763218 0.35263947 0.99712175 0.00093397615 0.012109078 0.0090410654 0.20793891 0.16635112 0.0001912942 
1227.6 -61.319923 -61.760296 0.35280928 0.99711961 0.00093451404 0.012112226 0.0090434644 0.20787822 0.16630258 0.0001914371 
1227.9 -61.316986 -61.75737 0.3529793 0.99711752 0.00093505264 0.012115379 0.0090458663 0.20781754 0.16625403 0.00019158021 
1228.2 -61.314045 -61.754444 0.35314956 0.99711537 0.00093559205 0.012118534 0.0090482701 0.20775688 0.16620551 0.00019172356 
1228.5 -61.311104 -61.751514 0.35332006 0.99711323 0.00093613222 0.012121693 0.0090506775 0.20769624 0.16615699 0.00019186715 
1228.8 -61.308155 -61.748585 0.35349077 0.99711108 0.00093667314 0.012124856 0.0090530869 0.20763563 0.1661085 0.00019201095 
1229.1 -61.30521 -61.745651 0.35366175 0.99710894 0.00093721482 0.012128022 0.0090554981 0.20757502 0.16606002 0.000192155 
1229.4 -61.302258 -61.742714 0.35383293 0.99710673 0.0009377572 0.012131192 0.009057913 0.20751444 0.16601156 0.00019229927 
1229.7 -61.299305 -61.739777 0.35400435 0.99710459 0.00093830045 0.012134365 0.0090603307 0.20745388 0.1659631 0.00019244378 
1230 -61.296349 -61.736835 0.35417604 0.99710244 0.0009388444 0.012137541 0.0090627503 0.20739333 0.16591467 0.00019258853 
1230.3 -61.293392 -61.733891 0.35434794 0.99710029 0.00093938911 0.01214072 0.0090651726 0.20733282 0.16586626 0.00019273353 
1230.6 -61.290432 -61.730946 0.35452011 0.99709809 0.00093993463 0.012143903 0.0090675978 0.20727231 0.16581784 0.00019287875 
1230.9 -61.287468 -61.727997 0.35469255 0.99709594 0.00094048091 0.01214709 0.0090700258 0.20721182 0.16576946 0.00019302423 
1231.2 -61.2845 -61.725048 0.35486522 0.99709374 0.000941028 0.012150281 0.0090724565 0.20715135 0.16572109 0.00019316995 
1231.5 -61.281532 -61.722095 0.35503814 0.99709159 0.00094157585 0.012153475 0.0090748891 0.20709091 0.16567273 0.00019331591 
